 , ,QR LinkInstance data csv,
Course:, ,ECE3166 - ADVANCED MICROPROCESSORS (FOE_CYB, TRIM : 1820)
CourseID:, ,1409,
CoordID:, ,1541993846,
,,,
TTID,Validity,Result status,
9718,False,You are not register to this class.,
9719,False,You are not register to this class.,
9720,False,You are not register to this class.,
9721,False,You are not register to this class.,
9722,False,You are not register to this class.,
9723,False,You are not register to this class.,
9724,False,You are not register to this class.,
9725,False,You are not register to this class.,
9726,False,You are not register to this class.,
9727,False,You are not register to this class.,
9728,False,You are not register to this class.,
9729,False,You are not register to this class.,
9730,False,You are not register to this class.,
9731,False,You are not register to this class.,
9732,False,You are not register to this class.,
9733,False,You are not register to this class.,
9734,False,You are not register to this class.,
9735,False,You are not register to this class.,
9736,False,You are not register to this class.,
9737,False,You are not register to this class.,
9738,False,You are not register to this class.,
9739,False,You are not register to this class.,
9740,False,You are not register to this class.,
9741,False,You are not register to this class.,
9742,False,You are not register to this class.,
9743,False,You are not register to this class.,
9744,False,You are not register to this class.,
9745,False,You are not register to this class.,
9746,False,You are not register to this class.,
9747,False,You are not register to this class.,
9748,False,You are not register to this class.,
9749,False,You are not register to this class.,
9750,False,You are not register to this class.,
9751,False,You are not register to this class.,
9752,False,You are not register to this class.,
9753,False,You are not register to this class.,
9754,False,You are not register to this class.,
9755,False,You are not register to this class.,
9756,False,You are not register to this class.,
9757,False,You are not register to this class.,
9758,False,You are not register to this class.,
9759,False,You are not register to this class.,
9760,False,You are not register to this class.,
9761,False,You are not register to this class.,
9762,False,You are not register to this class.,
9763,False,You are not register to this class.,
9764,False,You are not register to this class.,
9765,False,You are not register to this class.,
9766,False,You are not register to this class.,
9767,False,You are not register to this class.,
9768,False,You are not register to this class.,
9769,False,You are not register to this class.,
9770,False,You are not register to this class.,
9771,False,You are not register to this class.,
9772,False,You are not register to this class.,
9773,False,You are not register to this class.,
9774,False,You are not register to this class.,
9775,False,You are not register to this class.,
9776,False,You are not register to this class.,
9777,False,You are not register to this class.,
9778,False,You are not register to this class.,
9779,False,You are not register to this class.,
9780,False,You are not register to this class.,
9781,False,You are not register to this class.,
9782,False,You are not register to this class.,
9783,False,You are not register to this class.,
9784,False,You are not register to this class.,
9785,False,You are not register to this class.,
9786,False,You are not register to this class.,
9787,False,You are not register to this class.,
9788,False,You are not register to this class.,
9789,False,You are not register to this class.,
9790,False,You are not register to this class.,
9791,False,You are not register to this class.,
9792,False,You are not register to this class.,
9793,False,You are not register to this class.,
9794,False,You are not register to this class.,
9795,False,You are not register to this class.,
9796,False,You are not register to this class.,
9797,False,You are not register to this class.,
9798,False,You are not register to this class.,
9799,False,You are not register to this class.,
9800,False,You are not register to this class.,
9801,False,You are not register to this class.,
9802,False,You are not register to this class.,
9803,False,You are not register to this class.,
9804,False,You are not register to this class.,
9805,False,You are not register to this class.,
9806,False,You are not register to this class.,
9807,False,You are not register to this class.,
9808,False,You are not register to this class.,
9809,False,You are not register to this class.,
9810,False,You are not register to this class.,
9811,False,You are not register to this class.,
9812,False,You are not register to this class.,
9813,False,You are not register to this class.,
9814,False,You are not register to this class.,
9815,False,You are not register to this class.,
9816,False,You are not register to this class.,
9817,False,You are not register to this class.,
9818,False,You are not register to this class.,
9819,False,You are not register to this class.,
9820,False,You are not register to this class.,
9821,False,You are not register to this class.,
9822,False,You are not register to this class.,
9823,False,You are not register to this class.,
9824,False,You are not register to this class.,
9825,False,You are not register to this class.,
9826,False,You are not register to this class.,
9827,False,You are not register to this class.,
9828,False,You are not register to this class.,
9829,False,You are not register to this class.,
9830,False,You are not register to this class.,
9831,False,You are not register to this class.,
9832,False,You are not register to this class.,
9833,False,You are not register to this class.,
9834,False,You are not register to this class.,
9835,False,You are not register to this class.,
9836,False,You are not register to this class.,
9837,False,You are not register to this class.,
9838,False,You are not register to this class.,
9839,False,You are not register to this class.,
9840,False,You are not register to this class.,
9841,False,You are not register to this class.,
9842,False,You are not register to this class.,
9843,False,You are not register to this class.,
9844,False,You are not register to this class.,
9845,False,You are not register to this class.,
9846,False,You are not register to this class.,
9847,False,You are not register to this class.,
9848,False,You are not register to this class.,
9849,False,You are not register to this class.,
9850,False,You are not register to this class.,
9851,False,You are not register to this class.,
9852,False,You are not register to this class.,
9853,False,You are not register to this class.,
9854,False,You are not register to this class.,
9855,False,You are not register to this class.,
9856,False,You are not register to this class.,
9857,False,You are not register to this class.,
9858,False,You are not register to this class.,
9859,False,You are not register to this class.,
9860,False,You are not register to this class.,
9861,False,You are not register to this class.,
9862,False,You are not register to this class.,
9863,False,You are not register to this class.,
9864,False,You are not register to this class.,
9865,False,You are not register to this class.,
9866,False,You are not register to this class.,
9867,False,You are not register to this class.,
9868,False,You are not register to this class.,
9869,False,You are not register to this class.,
9870,False,You are not register to this class.,
9871,False,You are not register to this class.,
9872,False,You are not register to this class.,
9873,False,You are not register to this class.,
9874,False,You are not register to this class.,
9875,False,You are not register to this class.,
9876,False,You are not register to this class.,
9877,False,You are not register to this class.,
9878,False,You are not register to this class.,
9879,False,You are not register to this class.,
9880,False,You are not register to this class.,
9881,False,You are not register to this class.,
9882,False,You are not register to this class.,
9883,False,You are not register to this class.,
9884,False,You are not register to this class.,
9885,False,You are not register to this class.,
9886,False,You are not register to this class.,
9887,False,You are not register to this class.,
9888,False,You are not register to this class.,
9889,False,You are not register to this class.,
9890,False,You are not register to this class.,
9891,False,You are not register to this class.,
9892,False,You are not register to this class.,
9893,False,You are not register to this class.,
9894,False,You are not register to this class.,
9895,False,You are not register to this class.,
9896,False,You are not register to this class.,
9897,False,You are not register to this class.,
9898,False,You are not register to this class.,
9899,False,You are not register to this class.,
9900,False,You are not register to this class.,
9901,False,You are not register to this class.,
9902,False,You are not register to this class.,
9903,False,You are not register to this class.,
9904,False,You are not register to this class.,
9905,False,You are not register to this class.,
9906,False,You are not register to this class.,
9907,False,You are not register to this class.,
9908,False,You are not register to this class.,
9909,False,You are not register to this class.,
9910,False,You are not register to this class.,
9911,False,You are not register to this class.,
9912,False,You are not register to this class.,
9913,False,You are not register to this class.,
9914,False,You are not register to this class.,
9915,False,You are not register to this class.,
9916,False,You are not register to this class.,
9917,False,You are not register to this class.,
9918,False,You are not register to this class.,
9919,False,You are not register to this class.,
9920,False,You are not register to this class.,
9921,False,You are not register to this class.,
9922,False,You are not register to this class.,
9923,False,You are not register to this class.,
9924,False,You are not register to this class.,
9925,False,You are not register to this class.,
9926,False,You are not register to this class.,
9927,False,You are not register to this class.,
9928,False,You are not register to this class.,
9929,False,You are not register to this class.,
9930,False,You are not register to this class.,
9931,False,You are not register to this class.,
9932,False,You are not register to this class.,
9933,False,You are not register to this class.,
9934,False,You are not register to this class.,
9935,False,You are not register to this class.,
9936,False,You are not register to this class.,
9937,False,You are not register to this class.,
9938,False,You are not register to this class.,
9939,True,Your attendance has been successfully updated.,
9940,False,You are not register to this class.,
9941,False,You are not register to this class.,
9942,False,You are not register to this class.,
9943,False,You are not register to this class.,
9944,False,You are not register to this class.,
9945,False,You are not register to this class.,
9946,False,You are not register to this class.,
9947,False,You are not register to this class.,
9948,False,You are not register to this class.,
9949,False,You are not register to this class.,
9950,False,You are not register to this class.,
9951,False,You are not register to this class.,
9952,False,You are not register to this class.,
9953,False,You are not register to this class.,
9954,False,You are not register to this class.,
9955,False,You are not register to this class.,
9956,False,You are not register to this class.,
9957,False,You are not register to this class.,
9958,False,You are not register to this class.,
9959,False,You are not register to this class.,
9960,False,You are not register to this class.,
9961,False,You are not register to this class.,
9962,False,You are not register to this class.,
9963,False,You are not register to this class.,
9964,False,You are not register to this class.,
9965,False,You are not register to this class.,
9966,False,You are not register to this class.,
9967,False,You are not register to this class.,
9968,False,You are not register to this class.,
9969,False,You are not register to this class.,
9970,False,You are not register to this class.,
9971,False,You are not register to this class.,
9972,False,You are not register to this class.,
9973,False,You are not register to this class.,
9974,False,You are not register to this class.,
9975,False,You are not register to this class.,
9976,False,You are not register to this class.,
9977,False,You are not register to this class.,
9978,False,You are not register to this class.,
9979,False,You are not register to this class.,
9980,False,You are not register to this class.,
9981,False,You are not register to this class.,
9982,False,You are not register to this class.,
9983,False,You are not register to this class.,
9984,False,You are not register to this class.,
9985,False,You are not register to this class.,
9986,False,You are not register to this class.,
9987,False,You are not register to this class.,
9988,False,You are not register to this class.,
9989,False,You are not register to this class.,
9990,False,You are not register to this class.,
9991,False,You are not register to this class.,
9992,False,You are not register to this class.,
9993,False,You are not register to this class.,
9994,False,You are not register to this class.,
9995,False,You are not register to this class.,
9996,False,You are not register to this class.,
9997,False,You are not register to this class.,
9998,False,You are not register to this class.,
9999,False,You are not register to this class.,
10000,False,You are not register to this class.,
10001,False,You are not register to this class.,
10002,False,You are not register to this class.,
10003,False,You are not register to this class.,
10004,False,You are not register to this class.,
10005,False,You are not register to this class.,
10006,False,You are not register to this class.,
10007,False,You are not register to this class.,
10008,False,You are not register to this class.,
10009,False,You are not register to this class.,
10010,False,You are not register to this class.,
10011,False,You are not register to this class.,
10012,False,You are not register to this class.,
10013,False,You are not register to this class.,
10014,False,You are not register to this class.,
10015,False,You are not register to this class.,
10016,False,You are not register to this class.,
10017,False,You are not register to this class.,
10018,False,You are not register to this class.,
10019,False,You are not register to this class.,
10020,False,You are not register to this class.,
10021,False,You are not register to this class.,
10022,False,You are not register to this class.,
10023,False,You are not register to this class.,
10024,False,You are not register to this class.,
10025,False,You are not register to this class.,
10026,False,You are not register to this class.,
10027,False,You are not register to this class.,
10028,False,You are not register to this class.,
10029,False,You are not register to this class.,
10030,False,You are not register to this class.,
10031,False,You are not register to this class.,
10032,False,You are not register to this class.,
10033,False,You are not register to this class.,
10034,False,You are not register to this class.,
10035,False,You are not register to this class.,
10036,False,You are not register to this class.,
10037,False,You are not register to this class.,
10038,False,You are not register to this class.,
10039,False,You are not register to this class.,
10040,False,You are not register to this class.,
10041,False,You are not register to this class.,
10042,False,You are not register to this class.,
10043,False,You are not register to this class.,
10044,False,You are not register to this class.,
10045,False,You are not register to this class.,
10046,False,You are not register to this class.,
10047,False,You are not register to this class.,
10048,False,You are not register to this class.,
10049,False,You are not register to this class.,
10050,False,You are not register to this class.,
10051,False,You are not register to this class.,
10052,False,You are not register to this class.,
10053,False,You are not register to this class.,
10054,False,You are not register to this class.,
10055,False,You are not register to this class.,
10056,False,You are not register to this class.,
10057,False,You are not register to this class.,
10058,False,You are not register to this class.,
10059,False,You are not register to this class.,
10060,False,You are not register to this class.,
10061,False,You are not register to this class.,
10062,False,You are not register to this class.,
10063,False,You are not register to this class.,
10064,False,You are not register to this class.,
10065,False,You are not register to this class.,
10066,False,You are not register to this class.,
10067,False,You are not register to this class.,
10068,False,You are not register to this class.,
10069,False,You are not register to this class.,
10070,False,You are not register to this class.,
10071,False,You are not register to this class.,
10072,False,You are not register to this class.,
10073,False,You are not register to this class.,
10074,False,You are not register to this class.,
10075,False,You are not register to this class.,
10076,False,You are not register to this class.,
10077,False,You are not register to this class.,
10078,False,You are not register to this class.,
10079,False,You are not register to this class.,
10080,False,You are not register to this class.,
10081,False,You are not register to this class.,
10082,False,You are not register to this class.,
10083,False,You are not register to this class.,
10084,False,You are not register to this class.,
10085,False,You are not register to this class.,
10086,False,You are not register to this class.,
10087,False,You are not register to this class.,
10088,False,You are not register to this class.,
10089,False,You are not register to this class.,
10090,False,You are not register to this class.,
10091,False,You are not register to this class.,
10092,False,You are not register to this class.,
10093,False,You are not register to this class.,
10094,False,You are not register to this class.,
10095,False,You are not register to this class.,
10096,False,You are not register to this class.,
10097,False,You are not register to this class.,
10098,False,You are not register to this class.,
10099,False,You are not register to this class.,
10100,False,You are not register to this class.,
10101,False,You are not register to this class.,
10102,False,You are not register to this class.,
10103,False,You are not register to this class.,
10104,False,You are not register to this class.,
10105,False,You are not register to this class.,
10106,False,You are not register to this class.,
10107,False,You are not register to this class.,
10108,False,You are not register to this class.,
10109,False,You are not register to this class.,
10110,False,You are not register to this class.,
10111,False,You are not register to this class.,
10112,False,You are not register to this class.,
10113,False,You are not register to this class.,
10114,False,You are not register to this class.,
10115,False,You are not register to this class.,
10116,False,You are not register to this class.,
10117,False,You are not register to this class.,
10118,False,You are not register to this class.,
10119,False,You are not register to this class.,
10120,False,You are not register to this class.,
10121,False,You are not register to this class.,
10122,False,You are not register to this class.,
10123,False,You are not register to this class.,
10124,False,You are not register to this class.,
10125,False,You are not register to this class.,
10126,False,You are not register to this class.,
10127,False,You are not register to this class.,
10128,False,You are not register to this class.,
10129,False,You are not register to this class.,
10130,False,You are not register to this class.,
10131,False,You are not register to this class.,
10132,False,You are not register to this class.,
10133,False,You are not register to this class.,
10134,False,You are not register to this class.,
10135,False,You are not register to this class.,
10136,False,You are not register to this class.,
10137,False,You are not register to this class.,
10138,False,You are not register to this class.,
10139,False,You are not register to this class.,
10140,False,You are not register to this class.,
10141,False,You are not register to this class.,
10142,False,You are not register to this class.,
10143,False,You are not register to this class.,
10144,False,You are not register to this class.,
10145,False,You are not register to this class.,
10146,False,You are not register to this class.,
10147,False,You are not register to this class.,
10148,False,You are not register to this class.,
10149,False,You are not register to this class.,
10150,False,You are not register to this class.,
10151,False,You are not register to this class.,
10152,False,You are not register to this class.,
10153,False,You are not register to this class.,
10154,False,You are not register to this class.,
10155,False,You are not register to this class.,
10156,False,You are not register to this class.,
10157,False,You are not register to this class.,
10158,False,You are not register to this class.,
10159,False,You are not register to this class.,
10160,False,You are not register to this class.,
10161,False,You are not register to this class.,
10162,False,You are not register to this class.,
10163,False,You are not register to this class.,
10164,False,You are not register to this class.,
10165,False,You are not register to this class.,
10166,False,You are not register to this class.,
10167,False,You are not register to this class.,
10168,False,You are not register to this class.,
10169,False,You are not register to this class.,
10170,False,You are not register to this class.,
10171,False,You are not register to this class.,
10172,False,You are not register to this class.,
10173,False,You are not register to this class.,
10174,False,You are not register to this class.,
10175,False,You are not register to this class.,
10176,False,You are not register to this class.,
10177,False,You are not register to this class.,
10178,False,You are not register to this class.,
10179,False,You are not register to this class.,
10180,False,You are not register to this class.,
10181,False,You are not register to this class.,
10182,False,You are not register to this class.,
10183,False,You are not register to this class.,
10184,False,You are not register to this class.,
10185,False,You are not register to this class.,
10186,False,You are not register to this class.,
10187,False,You are not register to this class.,
10188,False,You are not register to this class.,
10189,False,You are not register to this class.,
10190,False,You are not register to this class.,
10191,False,You are not register to this class.,
10192,False,You are not register to this class.,
10193,False,You are not register to this class.,
10194,False,You are not register to this class.,
10195,False,You are not register to this class.,
10196,False,You are not register to this class.,
10197,False,You are not register to this class.,
10198,False,You are not register to this class.,
10199,False,You are not register to this class.,
10200,False,You are not register to this class.,
10201,False,You are not register to this class.,
10202,False,You are not register to this class.,
10203,False,You are not register to this class.,
10204,False,You are not register to this class.,
10205,False,You are not register to this class.,
10206,False,You are not register to this class.,
10207,False,You are not register to this class.,
10208,False,You are not register to this class.,
10209,False,You are not register to this class.,
10210,False,You are not register to this class.,
10211,False,You are not register to this class.,
10212,False,You are not register to this class.,
10213,False,You are not register to this class.,
10214,False,You are not register to this class.,
10215,False,You are not register to this class.,
10216,False,You are not register to this class.,
10217,False,You are not register to this class.,
10218,False,You are not register to this class.,
10219,False,You are not register to this class.,
10220,False,You are not register to this class.,
10221,False,You are not register to this class.,
10222,False,You are not register to this class.,
10223,False,You are not register to this class.,
10224,False,You are not register to this class.,
10225,False,You are not register to this class.,
10226,False,You are not register to this class.,
10227,False,You are not register to this class.,
10228,False,You are not register to this class.,
10229,False,You are not register to this class.,
10230,False,You are not register to this class.,
10231,False,You are not register to this class.,
10232,False,You are not register to this class.,
10233,False,You are not register to this class.,
10234,False,You are not register to this class.,
10235,False,You are not register to this class.,
10236,False,You are not register to this class.,
10237,False,You are not register to this class.,
10238,False,You are not register to this class.,
10239,False,You are not register to this class.,
10240,False,You are not register to this class.,
10241,False,You are not register to this class.,
10242,False,You are not register to this class.,
10243,False,You are not register to this class.,
10244,False,You are not register to this class.,
10245,False,You are not register to this class.,
10246,False,You are not register to this class.,
10247,False,You are not register to this class.,
10248,False,You are not register to this class.,
10249,False,You are not register to this class.,
10250,False,You are not register to this class.,
10251,False,You are not register to this class.,
10252,False,You are not register to this class.,
10253,False,You are not register to this class.,
10254,False,You are not register to this class.,
10255,False,You are not register to this class.,
10256,False,You are not register to this class.,
10257,False,You are not register to this class.,
10258,False,You are not register to this class.,
10259,False,You are not register to this class.,
10260,False,You are not register to this class.,
10261,False,You are not register to this class.,
10262,False,You are not register to this class.,
10263,False,You are not register to this class.,
10264,False,You are not register to this class.,
10265,False,You are not register to this class.,
10266,False,You are not register to this class.,
10267,False,You are not register to this class.,
10268,False,You are not register to this class.,
10269,False,You are not register to this class.,
10270,False,You are not register to this class.,
10271,False,You are not register to this class.,
10272,False,You are not register to this class.,
10273,False,You are not register to this class.,
10274,False,You are not register to this class.,
10275,False,You are not register to this class.,
10276,False,You are not register to this class.,
10277,False,You are not register to this class.,
10278,False,You are not register to this class.,
10279,False,You are not register to this class.,
10280,False,You are not register to this class.,
10281,False,You are not register to this class.,
10282,False,You are not register to this class.,
10283,False,You are not register to this class.,
10284,False,You are not register to this class.,
10285,False,You are not register to this class.,
10286,False,You are not register to this class.,
10287,False,You are not register to this class.,
10288,False,You are not register to this class.,
10289,False,You are not register to this class.,
10290,False,You are not register to this class.,
10291,False,You are not register to this class.,
10292,False,You are not register to this class.,
10293,False,You are not register to this class.,
10294,False,You are not register to this class.,
10295,False,You are not register to this class.,
10296,False,You are not register to this class.,
10297,False,You are not register to this class.,
10298,False,You are not register to this class.,
10299,False,You are not register to this class.,
10300,False,You are not register to this class.,
10301,False,You are not register to this class.,
10302,False,You are not register to this class.,
10303,False,You are not register to this class.,
10304,False,You are not register to this class.,
10305,False,You are not register to this class.,
10306,False,You are not register to this class.,
10307,False,You are not register to this class.,
10308,False,You are not register to this class.,
10309,False,You are not register to this class.,
10310,False,You are not register to this class.,
10311,False,You are not register to this class.,
10312,False,You are not register to this class.,
10313,False,You are not register to this class.,
10314,False,You are not register to this class.,
10315,False,You are not register to this class.,
10316,False,You are not register to this class.,
10317,False,You are not register to this class.,
10318,False,You are not register to this class.,
10319,False,You are not register to this class.,
10320,False,You are not register to this class.,
10321,False,You are not register to this class.,
10322,False,You are not register to this class.,
10323,False,You are not register to this class.,
10324,False,You are not register to this class.,
10325,False,You are not register to this class.,
10326,False,You are not register to this class.,
10327,False,You are not register to this class.,
10328,False,You are not register to this class.,
10329,False,You are not register to this class.,
10330,False,You are not register to this class.,
10331,False,You are not register to this class.,
10332,False,You are not register to this class.,
10333,False,You are not register to this class.,
10334,False,You are not register to this class.,
10335,False,You are not register to this class.,
10336,False,You are not register to this class.,
10337,False,You are not register to this class.,
10338,False,You are not register to this class.,
10339,False,You are not register to this class.,
10340,False,You are not register to this class.,
10341,False,You are not register to this class.,
10342,False,You are not register to this class.,
10343,False,You are not register to this class.,
10344,False,You are not register to this class.,
10345,False,You are not register to this class.,
10346,False,You are not register to this class.,
10347,False,You are not register to this class.,
10348,False,You are not register to this class.,
10349,False,You are not register to this class.,
10350,False,You are not register to this class.,
10351,False,You are not register to this class.,
10352,False,You are not register to this class.,
10353,False,You are not register to this class.,
10354,False,You are not register to this class.,
10355,False,You are not register to this class.,
10356,False,You are not register to this class.,
10357,False,You are not register to this class.,
10358,False,You are not register to this class.,
10359,False,You are not register to this class.,
10360,False,You are not register to this class.,
10361,False,You are not register to this class.,
10362,False,You are not register to this class.,
10363,False,You are not register to this class.,
10364,False,You are not register to this class.,
10365,False,You are not register to this class.,
10366,False,You are not register to this class.,
10367,False,You are not register to this class.,
10368,False,You are not register to this class.,
10369,False,You are not register to this class.,
10370,False,You are not register to this class.,
10371,False,You are not register to this class.,
10372,False,You are not register to this class.,
10373,False,You are not register to this class.,
10374,False,You are not register to this class.,
10375,False,You are not register to this class.,
10376,False,You are not register to this class.,
10377,False,You are not register to this class.,
10378,False,You are not register to this class.,
10379,False,You are not register to this class.,
10380,False,You are not register to this class.,
10381,False,You are not register to this class.,
10382,False,You are not register to this class.,
10383,False,You are not register to this class.,
10384,False,You are not register to this class.,
10385,False,You are not register to this class.,
10386,False,You are not register to this class.,
10387,False,You are not register to this class.,
10388,False,You are not register to this class.,
10389,False,You are not register to this class.,
10390,False,You are not register to this class.,
10391,False,You are not register to this class.,
10392,False,You are not register to this class.,
10393,False,You are not register to this class.,
10394,False,You are not register to this class.,
10395,False,You are not register to this class.,
10396,False,You are not register to this class.,
10397,False,You are not register to this class.,
10398,False,You are not register to this class.,
10399,False,You are not register to this class.,
10400,False,You are not register to this class.,
10401,False,You are not register to this class.,
10402,False,You are not register to this class.,
10403,False,You are not register to this class.,
10404,False,You are not register to this class.,
10405,False,You are not register to this class.,
10406,False,You are not register to this class.,
10407,False,You are not register to this class.,
10408,False,You are not register to this class.,
10409,False,You are not register to this class.,
10410,False,You are not register to this class.,
10411,False,You are not register to this class.,
10412,False,You are not register to this class.,
10413,False,You are not register to this class.,
10414,False,You are not register to this class.,
10415,False,You are not register to this class.,
10416,False,You are not register to this class.,
10417,False,You are not register to this class.,
10418,False,You are not register to this class.,
10419,False,You are not register to this class.,
10420,False,You are not register to this class.,
10421,False,You are not register to this class.,
10422,False,You are not register to this class.,
10423,False,You are not register to this class.,
10424,False,You are not register to this class.,
10425,False,You are not register to this class.,
10426,False,You are not register to this class.,
10427,False,You are not register to this class.,
10428,False,You are not register to this class.,
10429,False,You are not register to this class.,
10430,False,You are not register to this class.,
10431,False,You are not register to this class.,
10432,False,You are not register to this class.,
10433,False,You are not register to this class.,
10434,False,You are not register to this class.,
10435,False,You are not register to this class.,
10436,True,Attendance already recorded for this student ID.,
10437,False,You are not register to this class.,
10438,False,You are not register to this class.,
10439,False,You are not register to this class.,
10440,False,You are not register to this class.,
10441,False,You are not register to this class.,
10442,False,You are not register to this class.,
10443,False,You are not register to this class.,
10444,False,You are not register to this class.,
10445,False,You are not register to this class.,
10446,False,You are not register to this class.,
10447,False,You are not register to this class.,
10448,False,You are not register to this class.,
10449,False,You are not register to this class.,
10450,False,You are not register to this class.,
10451,False,You are not register to this class.,
10452,False,You are not register to this class.,
10453,False,You are not register to this class.,
10454,False,You are not register to this class.,
10455,False,You are not register to this class.,
10456,False,You are not register to this class.,
10457,False,You are not register to this class.,
10458,False,You are not register to this class.,
10459,False,You are not register to this class.,
10460,False,You are not register to this class.,
10461,False,You are not register to this class.,
10462,False,You are not register to this class.,
10463,False,You are not register to this class.,
10464,False,You are not register to this class.,
10465,False,You are not register to this class.,
10466,False,You are not register to this class.,
10467,False,You are not register to this class.,
10468,False,You are not register to this class.,
10469,False,You are not register to this class.,
10470,False,You are not register to this class.,
10471,False,You are not register to this class.,
10472,False,You are not register to this class.,
10473,False,You are not register to this class.,
10474,False,You are not register to this class.,
10475,False,You are not register to this class.,
10476,False,You are not register to this class.,
10477,False,You are not register to this class.,
10478,False,You are not register to this class.,
10479,False,You are not register to this class.,
10480,False,You are not register to this class.,
10481,False,You are not register to this class.,
10482,False,You are not register to this class.,
10483,False,You are not register to this class.,
10484,False,You are not register to this class.,
10485,False,You are not register to this class.,
10486,False,You are not register to this class.,
10487,False,You are not register to this class.,
10488,False,You are not register to this class.,
10489,False,You are not register to this class.,
10490,False,You are not register to this class.,
10491,False,You are not register to this class.,
10492,False,You are not register to this class.,
10493,False,You are not register to this class.,
10494,False,You are not register to this class.,
10495,False,You are not register to this class.,
10496,False,You are not register to this class.,
10497,False,You are not register to this class.,
10498,False,You are not register to this class.,
10499,False,You are not register to this class.,
10500,False,You are not register to this class.,
10501,False,You are not register to this class.,
10502,False,You are not register to this class.,
10503,False,You are not register to this class.,
10504,False,You are not register to this class.,
10505,False,You are not register to this class.,
10506,False,You are not register to this class.,
10507,False,You are not register to this class.,
10508,False,You are not register to this class.,
10509,False,You are not register to this class.,
10510,False,You are not register to this class.,
10511,False,You are not register to this class.,
10512,False,You are not register to this class.,
10513,False,You are not register to this class.,
10514,False,You are not register to this class.,
10515,False,You are not register to this class.,
10516,False,You are not register to this class.,
10517,False,You are not register to this class.,
10518,False,You are not register to this class.,
10519,False,You are not register to this class.,
10520,False,You are not register to this class.,
10521,False,You are not register to this class.,
10522,False,You are not register to this class.,
10523,False,You are not register to this class.,
10524,False,You are not register to this class.,
10525,False,You are not register to this class.,
10526,False,You are not register to this class.,
10527,False,You are not register to this class.,
10528,False,You are not register to this class.,
10529,False,You are not register to this class.,
10530,False,You are not register to this class.,
10531,False,You are not register to this class.,
10532,False,You are not register to this class.,
10533,False,You are not register to this class.,
10534,False,You are not register to this class.,
10535,False,You are not register to this class.,
10536,False,You are not register to this class.,
10537,False,You are not register to this class.,
10538,False,You are not register to this class.,
10539,False,You are not register to this class.,
10540,False,You are not register to this class.,
10541,False,You are not register to this class.,
10542,False,You are not register to this class.,
10543,False,You are not register to this class.,
10544,False,You are not register to this class.,
10545,False,You are not register to this class.,
10546,False,You are not register to this class.,
10547,False,You are not register to this class.,
10548,False,You are not register to this class.,
10549,False,You are not register to this class.,
10550,False,You are not register to this class.,
10551,False,You are not register to this class.,
10552,False,You are not register to this class.,
10553,False,You are not register to this class.,
10554,False,You are not register to this class.,
10555,False,You are not register to this class.,
10556,False,You are not register to this class.,
10557,False,You are not register to this class.,
10558,False,You are not register to this class.,
10559,False,You are not register to this class.,
10560,False,You are not register to this class.,
10561,False,You are not register to this class.,
10562,False,You are not register to this class.,
10563,False,You are not register to this class.,
10564,False,You are not register to this class.,
10565,False,You are not register to this class.,
10566,False,You are not register to this class.,
10567,False,You are not register to this class.,
10568,False,You are not register to this class.,
10569,False,You are not register to this class.,
10570,False,You are not register to this class.,
10571,False,You are not register to this class.,
10572,False,You are not register to this class.,
10573,False,You are not register to this class.,
10574,False,You are not register to this class.,
10575,False,You are not register to this class.,
10576,False,You are not register to this class.,
10577,False,You are not register to this class.,
10578,False,You are not register to this class.,
10579,False,You are not register to this class.,
10580,False,You are not register to this class.,
10581,False,You are not register to this class.,
10582,False,You are not register to this class.,
10583,False,You are not register to this class.,
10584,False,You are not register to this class.,
10585,False,You are not register to this class.,
10586,False,You are not register to this class.,
10587,False,You are not register to this class.,
10588,False,You are not register to this class.,
10589,False,You are not register to this class.,
10590,False,You are not register to this class.,
10591,False,You are not register to this class.,
10592,False,You are not register to this class.,
10593,False,You are not register to this class.,
10594,False,You are not register to this class.,
10595,False,You are not register to this class.,
10596,False,You are not register to this class.,
10597,False,You are not register to this class.,
10598,False,You are not register to this class.,
10599,False,You are not register to this class.,
10600,False,You are not register to this class.,
10601,False,You are not register to this class.,
10602,False,You are not register to this class.,
10603,False,You are not register to this class.,
10604,False,You are not register to this class.,
10605,False,You are not register to this class.,
10606,False,You are not register to this class.,
10607,False,You are not register to this class.,
10608,False,You are not register to this class.,
10609,False,You are not register to this class.,
10610,False,You are not register to this class.,
10611,False,You are not register to this class.,
10612,False,You are not register to this class.,
10613,False,You are not register to this class.,
10614,False,You are not register to this class.,
10615,False,You are not register to this class.,
10616,False,You are not register to this class.,
10617,False,You are not register to this class.,
10618,False,You are not register to this class.,
10619,False,You are not register to this class.,
10620,False,You are not register to this class.,
10621,False,You are not register to this class.,
10622,False,You are not register to this class.,
10623,False,You are not register to this class.,
10624,False,You are not register to this class.,
10625,False,You are not register to this class.,
10626,False,You are not register to this class.,
10627,False,You are not register to this class.,
10628,False,You are not register to this class.,
10629,False,You are not register to this class.,
10630,False,You are not register to this class.,
10631,False,You are not register to this class.,
10632,False,You are not register to this class.,
10633,False,You are not register to this class.,
10634,False,You are not register to this class.,
10635,False,You are not register to this class.,
10636,False,You are not register to this class.,
10637,False,You are not register to this class.,
10638,False,You are not register to this class.,
10639,False,You are not register to this class.,
10640,False,You are not register to this class.,
10641,False,You are not register to this class.,
